iteration=733|loss_val=0.20864872634410858|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02851654589176178|dice_val=0.05571873113512993|loss=0.2336549162864685|acc=None|prec=0.0|rec=0.0|jaccard=0.030756184831261635|dice=0.05989755317568779|time=13.456563234329224
iteration=734|loss_val=0.19743157923221588|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02747408114373684|dice_val=0.05374859645962715|loss=0.2315724790096283|acc=None|prec=0.0|rec=0.0|jaccard=0.030429335311055183|dice=0.05927891284227371|time=12.97105598449707
iteration=735|loss_val=0.20952148735523224|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028729891404509544|dice_val=0.056119244545698166|loss=0.23365752398967743|acc=None|prec=0.0|rec=0.0|jaccard=0.030787993222475052|dice=0.05996064841747284|time=13.06221866607666
iteration=736|loss_val=0.20590591430664062|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028514975681900978|dice_val=0.05572108179330826|loss=0.2339576929807663|acc=None|prec=0.0|rec=0.0|jaccard=0.03108210116624832|dice=0.06051269918680191|time=12.922307252883911
iteration=737|loss_val=0.20807993412017822|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028668666258454323|dice_val=0.056005120277404785|loss=0.23263731598854065|acc=None|prec=0.0|rec=0.0|jaccard=0.03067450039088726|dice=0.05974285304546356|time=13.016269207000732
iteration=738|loss_val=0.20910929143428802|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02899889647960663|dice_val=0.05662093684077263|loss=0.23309725522994995|acc=None|prec=0.0|rec=0.0|jaccard=0.030766215175390244|dice=0.059915680438280106|time=13.009937286376953
iteration=739|loss_val=0.2053675353527069|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028443649411201477|dice_val=0.0555805079638958|loss=0.23217689990997314|acc=None|prec=0.0|rec=0.0|jaccard=0.030750999227166176|dice=0.05988095700740814|time=12.885663270950317
iteration=740|loss_val=0.20658640563488007|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028664100915193558|dice_val=0.05599968507885933|loss=0.2371942698955536|acc=None|prec=0.0|rec=0.0|jaccard=0.03121112659573555|dice=0.060745395720005035|time=12.92169189453125
iteration=741|loss_val=0.20360107719898224|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027990644797682762|dice_val=0.05472681671380997|loss=0.2272750586271286|acc=None|prec=0.0|rec=0.0|jaccard=0.030095918104052544|dice=0.05865376070141792|time=12.878226518630981
iteration=742|loss_val=0.2054365873336792|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028066134080290794|dice_val=0.0548674650490284|loss=0.22971370816230774|acc=None|prec=0.0|rec=0.0|jaccard=0.030560456216335297|dice=0.059531744569540024|time=12.986459255218506
iteration=743|loss_val=0.20457862317562103|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02826680801808834|dice_val=0.055251769721508026|loss=0.23069290816783905|acc=None|prec=0.0|rec=0.0|jaccard=0.030336011201143265|dice=0.05910962447524071|time=13.351413011550903
iteration=744|loss_val=0.1998574286699295|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027700617909431458|dice_val=0.05418727919459343|loss=0.22905293107032776|acc=None|prec=0.0|rec=0.0|jaccard=0.030432717874646187|dice=0.05929568409919739|time=13.047127485275269
iteration=745|loss_val=0.19952473044395447|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027595793828368187|dice_val=0.053987421095371246|loss=0.23474910855293274|acc=None|prec=0.0|rec=0.0|jaccard=0.0308942012488842|dice=0.060152433812618256|time=12.950983047485352
iteration=746|loss_val=0.20648042857646942|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028405744582414627|dice_val=0.05549902841448784|loss=0.23293815553188324|acc=None|prec=0.0|rec=0.0|jaccard=0.030729807913303375|dice=0.059849511831998825|time=13.041138887405396
iteration=747|loss_val=0.19999033212661743|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02789478935301304|dice_val=0.05454183742403984|loss=0.2351626455783844|acc=None|prec=0.0|rec=0.0|jaccard=0.03074377030134201|dice=0.0598670095205307|time=12.877613544464111
iteration=748|loss_val=0.2008015215396881|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027808845043182373|dice_val=0.05438988283276558|loss=0.2340465933084488|acc=None|prec=0.0|rec=0.0|jaccard=0.030827218666672707|dice=0.060033440589904785|time=13.056299448013306
iteration=749|loss_val=0.19995804131031036|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027707714587450027|dice_val=0.05419089272618294|loss=0.22986827790737152|acc=None|prec=0.0|rec=0.0|jaccard=0.030287357047200203|dice=0.05901455506682396|time=12.866629123687744
iteration=750|loss_val=0.20237472653388977|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.0278981514275074|dice_val=0.0545470230281353|loss=0.22999028861522675|acc=None|prec=0.0|rec=0.0|jaccard=0.030522553250193596|dice=0.05946008861064911|time=12.863394975662231
iteration=751|loss_val=0.20740169286727905|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028315192088484764|dice_val=0.05533420294523239|loss=0.23290959000587463|acc=None|prec=0.0|rec=0.0|jaccard=0.030747532844543457|dice=0.059880614280700684|time=13.024092197418213
iteration=752|loss_val=0.20526693761348724|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028199544176459312|dice_val=0.05512227863073349|loss=0.2331068217754364|acc=None|prec=0.0|rec=0.0|jaccard=0.030836746096611023|dice=0.060049429535865784|time=13.031769037246704
iteration=753|loss_val=0.2042100727558136|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028176331892609596|dice_val=0.05506787449121475|loss=0.23426760733127594|acc=None|prec=0.0|rec=0.0|jaccard=0.030814113095402718|dice=0.05999401584267616|time=12.815737962722778
iteration=754|loss_val=0.2073294073343277|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028390202671289444|dice_val=0.05547664687037468|loss=0.22965499758720398|acc=None|prec=0.0|rec=0.0|jaccard=0.03051442839205265|dice=0.05944559723138809|time=13.475323677062988
iteration=755|loss_val=0.2025584578514099|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02815062738955021|dice_val=0.055037759244441986|loss=0.22809021174907684|acc=None|prec=0.0|rec=0.0|jaccard=0.030099565163254738|dice=0.05866021290421486|time=13.0583176612854
iteration=756|loss_val=0.20985281467437744|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028687765821814537|dice_val=0.05603741481900215|loss=0.23237773776054382|acc=None|prec=0.0|rec=0.0|jaccard=0.03057105839252472|dice=0.05953693762421608|time=12.915138959884644
iteration=757|loss_val=0.20097355544567108|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027753058820962906|dice_val=0.05427495762705803|loss=0.23421984910964966|acc=None|prec=0.0|rec=0.0|jaccard=0.0306638665497303|dice=0.05971961468458176|time=12.934302568435669
iteration=758|loss_val=0.203328937292099|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028231361880898476|dice_val=0.05518526956439018|loss=0.2313241958618164|acc=None|prec=0.0|rec=0.0|jaccard=0.030849916860461235|dice=0.0600883811712265|time=12.900797128677368
iteration=759|loss_val=0.20359034836292267|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02804986760020256|dice_val=0.05484429746866226|loss=0.23256921768188477|acc=None|prec=0.0|rec=0.0|jaccard=0.030722560361027718|dice=0.05984291061758995|time=13.003265619277954
iteration=760|loss_val=0.2034441977739334|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027869153767824173|dice_val=0.05448707193136215|loss=0.23297818005084991|acc=None|prec=0.0|rec=0.0|jaccard=0.030578909441828728|dice=0.05955846235156059|time=12.848654985427856
iteration=761|loss_val=0.2016534060239792|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028066933155059814|dice_val=0.05486651510000229|loss=0.23133791983127594|acc=None|prec=0.0|rec=0.0|jaccard=0.030555706471204758|dice=0.05952104181051254|time=13.074903964996338
iteration=762|loss_val=0.20019619166851044|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02770770527422428|dice_val=0.05417739227414131|loss=0.23597314953804016|acc=None|prec=0.0|rec=0.0|jaccard=0.030942348763346672|dice=0.060241714119911194|time=12.889591932296753
iteration=763|loss_val=0.20856152474880219|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028764929622411728|dice_val=0.056186240166425705|loss=0.22859199345111847|acc=None|prec=0.0|rec=0.0|jaccard=0.03031114861369133|dice=0.059063930064439774|time=12.8783700466156
iteration=764|loss_val=0.20348620414733887|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027631530538201332|dice_val=0.05403124541044235|loss=0.22996550798416138|acc=None|prec=0.0|rec=0.0|jaccard=0.03044630028307438|dice=0.05932001769542694|time=13.434906005859375
iteration=765|loss_val=0.20822574198246002|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028353312984108925|dice_val=0.05540403723716736|loss=0.2278461903333664|acc=None|prec=0.0|rec=0.0|jaccard=0.030221043154597282|dice=0.05890218913555145|time=12.856994152069092
iteration=766|loss_val=0.19936783611774445|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027609026059508324|dice_val=0.0540107898414135|loss=0.2335095852613449|acc=None|prec=0.0|rec=0.0|jaccard=0.030687570571899414|dice=0.05977568030357361|time=13.046927452087402
iteration=767|loss_val=0.20578472316265106|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02823459729552269|dice_val=0.055186547338962555|loss=0.23461152613162994|acc=None|prec=0.0|rec=0.0|jaccard=0.030649714171886444|dice=0.05968594178557396|time=12.996779680252075
iteration=768|loss_val=0.20634587109088898|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028142686933279037|dice_val=0.055011142045259476|loss=0.23283827304840088|acc=None|prec=0.0|rec=0.0|jaccard=0.0305978674441576|dice=0.05960278958082199|time=13.030593633651733
iteration=769|loss_val=0.20422455668449402|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027821142226457596|dice_val=0.054390765726566315|loss=0.23571588099002838|acc=None|prec=0.0|rec=0.0|jaccard=0.03077865205705166|dice=0.05993298441171646|time=12.939590215682983
iteration=770|loss_val=0.20375347137451172|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028241481631994247|dice_val=0.05520860105752945|loss=0.23187224566936493|acc=None|prec=0.0|rec=0.0|jaccard=0.03072812408208847|dice=0.059846535325050354|time=12.977952003479004
iteration=771|loss_val=0.197856143116951|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027293315157294273|dice_val=0.05341469496488571|loss=0.2257496416568756|acc=None|prec=0.0|rec=0.0|jaccard=0.029929500073194504|dice=0.05834326893091202|time=12.939872741699219
iteration=772|loss_val=0.19782893359661102|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027354929596185684|dice_val=0.05352935194969177|loss=0.23570911586284637|acc=None|prec=0.0|rec=0.0|jaccard=0.030850272625684738|dice=0.060070957988500595|time=12.804966688156128
iteration=773|loss_val=0.2078288197517395|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028303423896431923|dice_val=0.05530485510826111|loss=0.23183242976665497|acc=None|prec=0.0|rec=0.0|jaccard=0.03056555986404419|dice=0.05953456461429596|time=12.823014736175537
iteration=774|loss_val=0.2013409435749054|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02776787243783474|dice_val=0.05430804565548897|loss=0.23658372461795807|acc=None|prec=0.0|rec=0.0|jaccard=0.031068461015820503|dice=0.060479797422885895|time=13.373891353607178
iteration=775|loss_val=0.2074895203113556|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028449099510908127|dice_val=0.05558281019330025|loss=0.234466090798378|acc=None|prec=0.0|rec=0.0|jaccard=0.030939798802137375|dice=0.06024201959371567|time=12.996104001998901
iteration=776|loss_val=0.20800843834877014|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028618549928069115|dice_val=0.055904239416122437|loss=0.23283617198467255|acc=None|prec=0.0|rec=0.0|jaccard=0.030776644125580788|dice=0.05993550270795822|time=12.999389410018921
iteration=777|loss_val=0.20372046530246735|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02819686196744442|dice_val=0.05511648580431938|loss=0.230327770113945|acc=None|prec=0.0|rec=0.0|jaccard=0.03057136945426464|dice=0.059546541422605515|time=12.959600687026978
iteration=778|loss_val=0.21264240145683289|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02897336706519127|dice_val=0.056567441672086716|loss=0.23157508671283722|acc=None|prec=0.0|rec=0.0|jaccard=0.030475584790110588|dice=0.05936705693602562|time=13.003773212432861
iteration=779|loss_val=0.20286859571933746|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027998823672533035|dice_val=0.05474230647087097|loss=0.22985437512397766|acc=None|prec=0.0|rec=0.0|jaccard=0.030476953834295273|dice=0.05938003957271576|time=12.937224388122559
iteration=780|loss_val=0.20570288598537445|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02821418270468712|dice_val=0.055135201662778854|loss=0.23049548268318176|acc=None|prec=0.0|rec=0.0|jaccard=0.03013264201581478|dice=0.0587177611887455|time=12.904642105102539
iteration=781|loss_val=0.2040993720293045|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028140878304839134|dice_val=0.055010102689266205|loss=0.23006018996238708|acc=None|prec=0.0|rec=0.0|jaccard=0.030283119529485703|dice=0.059009429067373276|time=13.0134117603302
iteration=782|loss_val=0.21017256379127502|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02878706157207489|dice_val=0.056231748312711716|loss=0.22957053780555725|acc=None|prec=0.0|rec=0.0|jaccard=0.03029417060315609|dice=0.05903676524758339|time=13.032422304153442
iteration=783|loss_val=0.20434631407260895|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028264474123716354|dice_val=0.05523861199617386|loss=0.23031294345855713|acc=None|prec=0.0|rec=0.0|jaccard=0.030143089592456818|dice=0.058744460344314575|time=12.902469396591187
iteration=784|loss_val=0.20262423157691956|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027856040745973587|dice_val=0.05448115989565849|loss=0.23105847835540771|acc=None|prec=0.0|rec=0.0|jaccard=0.0303936880081892|dice=0.059214070439338684|time=13.279121160507202
iteration=785|loss_val=0.20847593247890472|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02854575589299202|dice_val=0.055779241025447845|loss=0.23368211090564728|acc=None|prec=0.0|rec=0.0|jaccard=0.030447984114289284|dice=0.059316884726285934|time=13.075525283813477
iteration=786|loss_val=0.19926831126213074|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02737886644899845|dice_val=0.05357358604669571|loss=0.2292356938123703|acc=None|prec=0.0|rec=0.0|jaccard=0.03016083501279354|dice=0.05877513810992241|time=13.010467052459717
iteration=787|loss_val=0.20472325384616852|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028123442083597183|dice_val=0.054977357387542725|loss=0.23278865218162537|acc=None|prec=0.0|rec=0.0|jaccard=0.030484259128570557|dice=0.05938296765089035|time=12.949957609176636
iteration=788|loss_val=0.20665204524993896|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028277944773435593|dice_val=0.05525650829076767|loss=0.23227053880691528|acc=None|prec=0.0|rec=0.0|jaccard=0.030501993373036385|dice=0.05942362919449806|time=13.13645625114441
iteration=789|loss_val=0.20258933305740356|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027948718518018723|dice_val=0.05464660003781319|loss=0.22937722504138947|acc=None|prec=0.0|rec=0.0|jaccard=0.030088597908616066|dice=0.05864163860678673|time=13.043318748474121
iteration=790|loss_val=0.20471589267253876|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028148368000984192|dice_val=0.055024731904268265|loss=0.23245544731616974|acc=None|prec=0.0|rec=0.0|jaccard=0.030486883595585823|dice=0.05938640981912613|time=13.124881744384766
iteration=791|loss_val=0.19927828013896942|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027547085657715797|dice_val=0.053899217396974564|loss=0.2309781312942505|acc=None|prec=0.0|rec=0.0|jaccard=0.030334601178765297|dice=0.059101711958646774|time=12.812017440795898
iteration=792|loss_val=0.20216184854507446|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02796824835240841|dice_val=0.05469188839197159|loss=0.23260043561458588|acc=None|prec=0.0|rec=0.0|jaccard=0.030664319172501564|dice=0.05972606688737869|time=12.909332036972046
iteration=793|loss_val=0.2041940689086914|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028124991804361343|dice_val=0.05498141795396805|loss=0.23263418674468994|acc=None|prec=0.0|rec=0.0|jaccard=0.030735844746232033|dice=0.059855323284864426|time=12.837592840194702
iteration=794|loss_val=0.21139001846313477|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02877742424607277|dice_val=0.05620339512825012|loss=0.23222669959068298|acc=None|prec=0.0|rec=0.0|jaccard=0.03058561310172081|dice=0.05958181247115135|time=13.003408432006836
iteration=795|loss_val=0.20506753027439117|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028184330090880394|dice_val=0.05509293079376221|loss=0.23244746029376984|acc=None|prec=0.0|rec=0.0|jaccard=0.03056390956044197|dice=0.05953240394592285|time=13.317997455596924
iteration=796|loss_val=0.2008298933506012|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027609899640083313|dice_val=0.05401157587766647|loss=0.2295932024717331|acc=None|prec=0.0|rec=0.0|jaccard=0.030430974438786507|dice=0.059299156069755554|time=12.959150314331055
iteration=797|loss_val=0.20675423741340637|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028348173946142197|dice_val=0.0554005429148674|loss=0.23371686041355133|acc=None|prec=0.0|rec=0.0|jaccard=0.0305384062230587|dice=0.059485793113708496|time=12.903343439102173
iteration=798|loss_val=0.20536398887634277|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02820764109492302|dice_val=0.05513662099838257|loss=0.23193372786045074|acc=None|prec=0.0|rec=0.0|jaccard=0.03051525168120861|dice=0.05944591015577316|time=12.947836637496948
iteration=799|loss_val=0.20857958495616913|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028767000883817673|dice_val=0.056192345917224884|loss=0.23708131909370422|acc=None|prec=0.0|rec=0.0|jaccard=0.030914241448044777|dice=0.06018799915909767|time=13.1635422706604
iteration=800|loss_val=0.2026418298482895|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028123268857598305|dice_val=0.05497583746910095|loss=0.23801741003990173|acc=None|prec=0.0|rec=0.0|jaccard=0.0313052237033844|dice=0.06092769652605057|time=12.987257242202759
iteration=801|loss_val=0.2087046355009079|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02887897565960884|dice_val=0.05640282481908798|loss=0.23238658905029297|acc=None|prec=0.0|rec=0.0|jaccard=0.030770091339945793|dice=0.059928737580776215|time=12.979830503463745
iteration=802|loss_val=0.20420005917549133|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028145471587777138|dice_val=0.055021993815898895|loss=0.2292366474866867|acc=None|prec=0.0|rec=0.0|jaccard=0.03026439994573593|dice=0.05897260829806328|time=12.964107036590576
iteration=803|loss_val=0.20340612530708313|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02817019447684288|dice_val=0.05506659671664238|loss=0.22804594039916992|acc=None|prec=0.0|rec=0.0|jaccard=0.03018573299050331|dice=0.058827634900808334|time=12.893772840499878
iteration=804|loss_val=0.2091769576072693|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028807515278458595|dice_val=0.05626370385289192|loss=0.22967319190502167|acc=None|prec=0.0|rec=0.0|jaccard=0.030480217188596725|dice=0.05938746780157089|time=12.804267168045044
iteration=805|loss_val=0.20243339240550995|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027857527136802673|dice_val=0.054472196847200394|loss=0.2326139658689499|acc=None|prec=0.0|rec=0.0|jaccard=0.030609438195824623|dice=0.059620995074510574|time=13.523900270462036
iteration=806|loss_val=0.20953762531280518|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02885759249329567|dice_val=0.056358981877565384|loss=0.22949343919754028|acc=None|prec=0.0|rec=0.0|jaccard=0.030165305361151695|dice=0.05879037454724312|time=13.062424898147583
iteration=807|loss_val=0.19939209520816803|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027428394183516502|dice_val=0.053665705025196075|loss=0.23174944519996643|acc=None|prec=0.0|rec=0.0|jaccard=0.030538206920027733|dice=0.059492383152246475|time=12.944597482681274
iteration=808|loss_val=0.2047593742609024|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027937715873122215|dice_val=0.05462666228413582|loss=0.2294410914182663|acc=None|prec=0.0|rec=0.0|jaccard=0.030113089829683304|dice=0.05868952348828316|time=13.115880489349365
iteration=809|loss_val=0.19702908396720886|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.026991967111825943|dice_val=0.052836645394563675|loss=0.2308104932308197|acc=None|prec=0.0|rec=0.0|jaccard=0.030346887186169624|dice=0.05912851169705391|time=12.944060564041138
iteration=810|loss_val=0.2098035216331482|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028545042499899864|dice_val=0.05577165633440018|loss=0.22968679666519165|acc=None|prec=0.0|rec=0.0|jaccard=0.03027733601629734|dice=0.05900032818317413|time=13.03851318359375
iteration=811|loss_val=0.20738478004932404|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028595278039574623|dice_val=0.05587216094136238|loss=0.23180697858333588|acc=None|prec=0.0|rec=0.0|jaccard=0.030350567772984505|dice=0.059133730828762054|time=12.89566159248352
iteration=812|loss_val=0.2021259218454361|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027792146429419518|dice_val=0.054355014115571976|loss=0.23608939349651337|acc=None|prec=0.0|rec=0.0|jaccard=0.03090987727046013|dice=0.06018955633044243|time=12.899409294128418
iteration=813|loss_val=0.20928050577640533|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028729382902383804|dice_val=0.05612185597419739|loss=0.23263458907604218|acc=None|prec=0.0|rec=0.0|jaccard=0.03056335262954235|dice=0.059532471001148224|time=12.959303140640259
iteration=814|loss_val=0.20068731904029846|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027705255895853043|dice_val=0.05418463423848152|loss=0.23171362280845642|acc=None|prec=0.0|rec=0.0|jaccard=0.03046664409339428|dice=0.05935501679778099|time=12.938928127288818
iteration=815|loss_val=0.20450930297374725|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02781333588063717|dice_val=0.05437864735722542|loss=0.23272356390953064|acc=None|prec=0.0|rec=0.0|jaccard=0.030510375276207924|dice=0.05943295359611511|time=13.03465223312378
iteration=816|loss_val=0.20612184703350067|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028164256364107132|dice_val=0.05504725128412247|loss=0.22924423217773438|acc=None|prec=0.0|rec=0.0|jaccard=0.030359763652086258|dice=0.05914952605962753|time=13.399803400039673
iteration=817|loss_val=0.20525719225406647|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028116125613451004|dice_val=0.05496441200375557|loss=0.22824826836585999|acc=None|prec=0.0|rec=0.0|jaccard=0.030062181875109673|dice=0.05860095098614693|time=12.967467069625854
iteration=818|loss_val=0.20992782711982727|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028504926711320877|dice_val=0.05569189786911011|loss=0.23189258575439453|acc=None|prec=0.0|rec=0.0|jaccard=0.030502665787935257|dice=0.05942337587475777|time=12.981618165969849
iteration=819|loss_val=0.2078768014907837|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02831532619893551|dice_val=0.05532966926693916|loss=0.2321171909570694|acc=None|prec=0.0|rec=0.0|jaccard=0.030541054904460907|dice=0.05949346721172333|time=13.059794902801514
iteration=820|loss_val=0.2020527571439743|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027958963066339493|dice_val=0.054668258875608444|loss=0.23279310762882233|acc=None|prec=0.0|rec=0.0|jaccard=0.030575459823012352|dice=0.059560708701610565|time=12.97272539138794
iteration=821|loss_val=0.2024919092655182|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027892213314771652|dice_val=0.05454528331756592|loss=0.22633634507656097|acc=None|prec=0.0|rec=0.0|jaccard=0.030046284198760986|dice=0.05857425183057785|time=13.069822311401367
iteration=822|loss_val=0.20763032138347626|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02835855819284916|dice_val=0.05542445927858353|loss=0.23042938113212585|acc=None|prec=0.0|rec=0.0|jaccard=0.030045894905924797|dice=0.05855919420719147|time=12.941153526306152
iteration=823|loss_val=0.20398522913455963|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02815055288374424|dice_val=0.055038660764694214|loss=0.23168396949768066|acc=None|prec=0.0|rec=0.0|jaccard=0.030260322615504265|dice=0.05896271765232086|time=12.927958011627197
iteration=824|loss_val=0.20497573912143707|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02812332473695278|dice_val=0.05497906729578972|loss=0.23476026952266693|acc=None|prec=0.0|rec=0.0|jaccard=0.03062269277870655|dice=0.05964440852403641|time=13.032558917999268
iteration=825|loss_val=0.20511603355407715|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02821631357073784|dice_val=0.055158089846372604|loss=0.2368132770061493|acc=None|prec=0.0|rec=0.0|jaccard=0.03073878213763237|dice=0.059863459318876266|time=12.873588562011719
iteration=826|loss_val=0.20391733944416046|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02806824818253517|dice_val=0.05487494543194771|loss=0.22988122701644897|acc=None|prec=0.0|rec=0.0|jaccard=0.030319301411509514|dice=0.05907944589853287|time=13.483615398406982
iteration=827|loss_val=0.20594795048236847|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028175557032227516|dice_val=0.05508061498403549|loss=0.22904275357723236|acc=None|prec=0.0|rec=0.0|jaccard=0.030034974217414856|dice=0.058543138206005096|time=12.818861246109009
iteration=828|loss_val=0.20387214422225952|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02817632630467415|dice_val=0.05508124828338623|loss=0.23519226908683777|acc=None|prec=0.0|rec=0.0|jaccard=0.03094101883471012|dice=0.060246292501688004|time=13.064848899841309
iteration=829|loss_val=0.2049594521522522|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028103526681661606|dice_val=0.054929476231336594|loss=0.22741033136844635|acc=None|prec=0.0|rec=0.0|jaccard=0.02996818535029888|dice=0.058421798050403595|time=13.047940254211426
iteration=830|loss_val=0.20855805277824402|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028562694787979126|dice_val=0.05581498146057129|loss=0.22907891869544983|acc=None|prec=0.0|rec=0.0|jaccard=0.03016265109181404|dice=0.05878189578652382|time=12.85745120048523
